515,1257,3.8332463991381234,854116076
530,348,3.5817866125658644,959966045
666,168,3.333324731391436,995232660
229,1220,4.2208894752359125,1449334010
477,3623,1.5315117046454352,971879378
462,1537,3.258566820041767,1090908587
462,1748,3.407688043145916,1090907567
300,4450,4.699481544762014,1344183002
74,4343,2.5913884124702875,1255596208
214,2193,2.2397513184592825,1462635387
24,1078,3.572044097683847,1148778808
571,48774,3.1768254356064114,1475786239
565,447,0,974837361
357,994,4.041875015287531,1168393727
73,4995,3.305022078846504,1461783881
32,7361,4.391564368938852,1273542961
548,66934,3.65152390952541,1260618718
465,10,4.374658004674035,829911793
131,1527,3.2557772240438068,1138998269
588,296,4.3173841273523115,1111347136
106,1370,3.1412823725750467,1086960509
494,509,3.732803424231551,954685352
24,4267,2.875251415545103,1148778637
431,5618,4.604875415382684,1111579074
88,663,3.301090057277312,858623335
416,434,3.3463783881686613,848984796
476,70286,4.1754832122663,1447239354
196,1222,3.4549235684030015,975417065
18,1193,4.338656122952545,1127469556
379,5991,2.5923013572698266,1443625615
241,1288,4.1394447521349,1098940479
388,3548,4.130515926226481,974670100
523,81932,3.7698066145623192,1391350429
521,1358,3.4802673418608285,1142024143
520,3307,4.918219385799026,1463338910
469,5872,2.7251158395912225,1296198424
92,59369,4.1102272101813035,1448798219
434,54997,4.294739217151291,1417930369
573,61024,3.811596917914522,1436779885
31,6234,0,1048704049
156,1396,3.4376692360358283,943350366
460,648,3.8794604217269386,859210690
177,5903,3.195164078900266,1340917181
438,590,3.688707088180539,831691372
569,253,4.074386534982899,835002305
233,2025,3.2833574260914804,955093330
100,17,3.655064361293058,938586999
585,527,4.425875498136708,1271762696
9,4993,4.276689756891755,1154464819
158,82242,0,1295146250
16,4223,2.931007305588811,997937775
548,91610,0,1323606101
562,593,4.025121124804165,1172695985
313,2331,4.248026859415362,959933537
271,6537,2.9116989809295553,1469306137
24,3100,3.7016462454308554,1148728895
103,3508,3.997837199578033,957895708
34,2507,0,1032766463
111,736,4.244505812843248,840100695
527,50872,4.242947698347187,1428641066
453,4191,3.490326897112496,989110944
364,1088,3.2151600997912384,942345287
343,2988,4.10322824034165,945123680
90,1214,4.880764579347993,1257620544
147,1831,2.585556863261693,1256070809
260,1005,1.8172529337148284,949948831
389,1299,4.4574265951352565,946509990
489,3949,3.9509595117530796,1308939626
483,2901,3.7511510308976277,949292302
528,778,3.2288462468668575,1281233941
625,1374,3.560485122574792,1019123880
345,1300,4.10008174238289,850726036
581,4642,3.778253318193689,1155617375
614,6650,4.383686548251682,1208297961
469,661,2.8287675712460283,1296197346
244,2717,2.6833784817387536,1094227078
273,94777,3.4943341596893975,1453588079
31,5445,4.029596067090683,1024891611
351,1240,4.338696694113909,1003179997
581,6350,3.8069653866562514,1155617729
462,434,2.3207550242107073,1091958494
389,1876,3.190288258180718,946521065
194,3114,4.464469379735344,971215982
78,586,2.775852296156775,1183920099
276,71535,4.255846469074582,1345335907
303,186,2.812545494605347,843793164
188,2356,3.044423303033423,1233450018
433,2959,4.646850568606596,1138382850
151,3753,3.2015875697103233,1113907398
469,68157,3.440139482077036,1296196663
389,1466,4.098578337337445,946522725
149,3730,5.0322870279989775,1059604436
473,2726,4.5265769189822365,940539221
472,2710,2.7456638927251413,1242510718
381,1777,3.234962162502213,1151120513
429,79132,4.237669921546288,1304132079
84,2406,3.956945782591395,1156205072
304,8169,3.245786348815314,1299438027
305,6934,2.634410664905468,1352655901
78,7147,3.696555781712606,1163005091
233,1358,4.028539802920819,955092479
74,1920,3.0016778243974804,1255596503
548,3347,4.185058550262319,1053171599
365,3948,1.8845140445583102,1444529207
599,4734,3.2379343412048627,1008571151
476,46723,3.5990186648050395,1447072649
519,2668,3.5989557329822963,945367229
535,303,2.9714346945248042,973376255
601,2096,3.9106230533815562,1431958441
18,1255,3.108317241803586,1127472442
74,2076,4.0761232655640764,1255503604
610,5481,-0.3130057517829404,1029869771
204,44761,3.367745476662141,1226321663
458,2947,2.731473347748295,1471386403
432,8636,3.9099424572726265,1140454343
385,19,2.5357105666067095,1153417956
510,5902,4.038240548890687,1093277258
469,110,2.95585390149672,1296195515
316,5880,0.8801144141234768,1046663682
282,7941,4.078001914113507,1113684719
655,6539,4.5440212781892475,1145390212
100,2126,2.705799662518475,938585869
289,316,3.69166679500214,845862175
453,100,3.093376674537593,976420764
57,32587,3.802933495515679,1469154890
84,1920,2.800542615394022,1156205568
473,4029,3.4497670961837743,1158605083
606,1380,3.145289093719732,980180654
628,1485,2.727966143726964,1201389246
103,417,3.68735646648629,958249107
609,541,4.284892504481381,939361579
453,1597,3.0146130003763836,976424099
469,5064,3.1070934661286738,1296193249
96,778,4.972492073197641,1016317192
217,2918,4.630564480662477,1095792527
351,4816,3.4875835645661213,1010430774
343,58,4.043031937161053,945123389
135,2289,4.544904308266795,1361244842
21,6385,2.2539150669921124,1238730960
89,36,3.5844134820578955,1239758454
424,77907,0,1353701649
502,1148,4.455808585728743,1283138070
214,173,1.312688414103469,1462638554
95,47099,3.4870666288808465,1292392505
96,4681,4.2608828583757274,1025556197
162,454,3.44661135048715,837629488
57,3039,3.6475483360896455,1467006042
389,2169,3.3490117245022866,973840335
453,19,2.3257652544081893,976427428
490,2700,3.442641616685554,944961222
380,3717,2.6279533246767453,1378179695
581,3972,3.198153293563963,1168658500
38,912,4.350089015773821,981308213
548,3545,3.5111862728164818,1073215458
389,2250,3.324177078527606,946529090
428,6945,4.15736512846577,1110945213
565,3730,4.070296220145777,974710334
24,40819,3.576959613804806,1148671278
162,457,3.9957212969826945,837629427
43,356,4.03105922871143,1473258274
16,3787,3.0881311903732875,997937795
565,2659,3.971240542224703,974833079
298,3421,3.8906023008389026,1318705985
588,1221,4.448755118662611,1111287930
581,435,2.376893126819143,1167158760
407,7153,4.363473252136489,1447951493
246,1358,4.196493447958905,1012187337
576,2882,1.7799815748074226,1012593044
368,3623,3.8180527013423826,967059959
112,5013,2.8100783211258946,1098374091
82,4144,4.233588692424333,1307172241
453,500,3.135880961972631,976422542
255,194,4.3356958672163435,845157685
606,3724,3.6546319140425045,980176226
666,516,3.1948041507318674,993347047
441,273,2.9677696210947517,835337370
30,2384,2.7214478092687795,1313925639
31,296,4.489896151513122,994439589
31,2146,3.273326480670812,945295052
23,3033,3.4508198019402943,1131664474
11,1089,4.411689593991314,942766420
151,3955,2.1109662505577425,1114309240
356,4896,3.6175678631803216,1130107283
103,150,3.9484054760831007,957893991
288,8914,4.468342567084059,1475258003
453,3256,3.24276522594231,976423977
87,260,4.311797751613761,848161982
606,1693,3.216519571476576,980174773
506,3724,3.499931050968484,1342311981
271,61323,4.120044546042219,1469306324
179,260,3.725884266237934,1437422811
381,2702,3.0225049548670704,952015158
78,2599,3.8130575683039,1163738031
451,53550,3.393307641705422,1449349333
49,3949,3.662861961618867,1305604501
268,318,4.759961515747992,1175984030
74,2455,3.2767559198411833,1266665318
627,2739,4.153947147920042,974778476
151,2082,2.8567949577302247,1114309106
379,33794,3.24467185513339,1443625500
166,3438,2.531088934431111,1111611097
89,5378,2.9638026266421558,1239767719
228,2389,2.3273165677977166,913134321
39,47,4.250926427366361,1416075134
106,4776,3.1665979281907797,1086272790
10,593,4.2111149189274615,938628843
453,950,3.84173238325144,1133736000
473,6003,3.9008761788113624,1047765772
276,2858,4.880540765285083,1386885308
655,924,4.377277353201558,1145391999
565,1466,4.647383912057811,974841269
359,2497,1.4435146997293011,957479812
563,180,3.457363408327212,1167428442
545,68157,4.895786928997675,1435787229
356,31658,4.3629110421399515,1209553772
5,2085,4.185630781238191,949949444
575,5151,2.8273276268042022,1232820594
120,3100,3.6950515923171965,952582729
141,5445,3.58761976059596,1398070522
398,71838,3.843127488052855,1268904726
548,537,2.742451301787798,1076810727
190,2827,1.9768212071463869,968092795
190,3578,3.2893399634802454,968093085
215,1240,4.215327841332059,946918970
368,2302,3.1995509093609935,1128633314
13,253,2.3997886998097258,968045587
523,1198,3.7792053198545226,1391346897
16,1073,2.979387134863266,997938603
39,49530,4.296378819034198,1449693140
24,6796,3.6983699863988733,1148777887
202,316,3.659447852250888,1110498205
312,7782,2.4983373895427157,1102465854
149,1208,4.198744839033914,1059504953
356,3793,3.358875502571801,1130103629
10,2762,4.026905160897805,938627748
473,49132,4.021812851066604,1172956890
506,5991,3.3054413778901073,1340414519
381,26614,3.801842050460111,1229224633
536,141,2.6390860906651725,838631510
166,380,2.9448195257544603,1111480618
89,2791,3.564231077546167,1239764774
381,2710,2.834005539983838,1038622299
655,1625,4.641313663747839,1145389543
508,671,3.4475717871545313,862091777
461,2174,3.5225564309037054,1072835949
583,1967,3.4576706221214137,1122168055
158,1208,4.137447434078548,1291599797
365,31658,3.483304576180894,1444530605
218,6827,0,1108160919
429,61348,0.7423517385692588,1304136794
74,3687,0,1469772991
16,4896,2.6348824817929737,1040206325
462,6250,2.4497471824542396,1093224899
179,5577,3.1690924923627724,1437428346
475,1238,3.9382885620535015,976163397
599,3285,3.0786699410097134,1008570396
396,1527,3.31624127317606,953007282
206,83132,3.0756015712821516,1442886945
479,318,4.945174433510142,1446621527
345,1201,4.11521420907056,850725179
473,1953,4.110931918013614,939003984
113,3,3.4286996942110797,852720897
106,1206,3.7427835963762988,1100532174
49,85736,3.787372205644892,1305606322
96,1690,3.530437444736826,1019023190
6,440,3.7872803187162223,1163374477
517,34,3.8047061489582257,844687152
672,2396,4.04970630018982,1063503920
576,3360,3.4666089066262864,1012604705
143,1219,3.2086969961229728,997731439
74,96610,3.629205636984324,1354675986
166,2797,3.2846620240033055,1111482437
166,5501,0,1111545003
453,41569,2.967357463053152,1151811163
313,198,3.312076955732415,959931319
32,372,3.270724689148793,1273541973
112,364,3.7119726867193283,1098045314
469,3363,3.4269771057877647,1296189344
131,3360,3.3675226008999855,1139002313
90,6365,4.2699695808178,1257620255
103,2069,3.555006354297294,956600217
597,736,3.197706704405315,1142088549
606,1883,2.756763975283972,980175761
86,185,2.9186899850702837,837511998
29,1366,3.885520209263397,938944636
16,2568,2.220360753285834,1469330735
106,785,3.0215459701668466,1085581634
301,2001,3.6242379509994973,1108045847
74,1954,3.5346101535878836,1255506671
621,6593,1.5943833371980594,1455532748
625,60074,2.734723340271529,1252866333
469,1240,3.2626644472800588,1296195627
399,3821,2.3855307246301174,978406463
210,435,1.9995610096847616,1265780046
577,2985,3.4221267951634498,1005426820
7,3052,3.2382963545898775,1108134337
196,1208,3.7087046259932945,977750746
22,1301,3.6455292648457216,853850968
528,50,3.5522765240599994,1281233179
233,405,2.1969557969363014,955087888
59,924,3.5105824536730177,961127522
317,27611,4.002155550275489,1460823142
469,1584,3.058420515544682,1296195883
269,81562,3.5224210975613897,1314888957
384,376,3.2686299269371486,852809443
381,1240,3.8896782395373584,949368088
386,273,3.2336149095346225,836679569
377,1233,4.200699278553626,1005530069
408,377,3.7840619820825574,962647040
131,1748,3.340114551019653,1138998225
588,246,4.27581678144376,1111085928
436,1246,4.18682614309525,891508084
55,44199,4.205308028299724,1352835951
74,7438,4.008433049665261,1255585779
253,733,3.9030103488476513,869101354
161,3249,3.7305508525614908,974258142
27,5989,3.7818475695154503,1352921335
69,1580,3.612833344943807,1194743774
168,2699,3.6768869169739213,954115524
625,3101,3.406440418858161,1019142324
637,141,3.4971685390629026,855227186
469,52767,3.9826052749495524,1296189822
408,3635,4.221594140419694,962675802
562,2657,3.443576624276558,1172735172
213,48304,3.5958611660899957,1228784913
352,3481,4.093018738790677,975636664
363,4144,4.1681674109697,1218566982
655,30825,3.8777837362717498,1145389926
416,316,3.5877946297507326,848984762
166,7438,2.921036888202183,1111480654
307,360,2.323626579220054,939716406
625,97921,3.772931108061262,1388249677
581,2641,3.0793227065483264,1167161359
593,3617,3.7671305304745446,995420049
329,2941,2.831619049314511,1147998831
44,2054,2.406182890301677,974770079
87,318,4.377078964851686,848159148
120,904,4.255700358376814,913052756
213,5502,2.965027011797064,1227936946
269,356,3.9329824648666993,1314894036
502,33679,3.6112041699765114,1309493092
576,1256,4.028035934668655,1012595762
188,1917,3.016480734465986,1233516622
180,53125,3.4036929047064883,1436670469
456,2167,3.3376333146994113,1110395274
282,919,3.89437083936297,1113684783
506,1104,3.168499342827808,1340410114
233,381,3.3434536468971294,955093560
190,3016,3.1260837770521666,968092913
310,345,4.069951581059151,1114565521
625,120799,2.871023440251439,1435700222
20,74,2.7567361308727807,855190261
655,3354,2.619644557303619,1145393436
16,920,2.964409423647262,1093070090
186,2700,3.2432249630628123,1003523323
76,379,3.0149452237321164,1165607346
283,524,3.503299462052078,1111494667
296,8961,4.2761105827702055,1112543756
387,1100,1.9967955184112518,1047028703
624,57243,4.390850626582521,1225257936
296,1625,4.403520469817721,1112544830
63,58559,4.360541201430637,1475948734
625,127204,0,1465156246
395,8167,2.7863530652825794,1297603355
20,1282,3.779546306041043,855191846
199,1148,3.643558938839659,1068822816
240,5,3.5458227640668616,991862159
57,8360,3.2845310240972165,1467005331
549,555,3.6933174986579043,857406015
599,3952,4.070285146432066,1008571721
453,1552,2.8030316664452224,976424301
345,1320,3.3394406691623693,850725369
359,2418,3.3089671494070507,957795073
510,1191,3.5752529453600763,940012684
578,1259,4.904719615749062,1111476702
428,104879,4.308299315020852,1381617702
223,1022,3.9482025241728618,960919912
624,780,3.694086258605237,1225256057
581,1645,3.229347313576054,1155484976
538,1203,4.386193772829783,879502901
237,8370,3.9233398764204845,1109970205
213,953,3.6557809174140816,1218399500
